"id","fqdn/ip","port","severity","finding","cve","cwe"
"clientsimulation-ie_8_win7","pjm.social.gouv.fr/20.74.14.77","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","pjm.social.gouv.fr/20.74.14.77","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","pjm.social.gouv.fr/20.74.14.77","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","pjm.social.gouv.fr/20.74.14.77","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","pjm.social.gouv.fr/20.74.14.77","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","pjm.social.gouv.fr/20.74.14.77","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_15_win10","pjm.social.gouv.fr/20.74.14.77","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-edge_101_win10_21h2","pjm.social.gouv.fr/20.74.14.77","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_121_ios_122","pjm.social.gouv.fr/20.74.14.77","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_130_osx_10146","pjm.social.gouv.fr/20.74.14.77","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-safari_154_osx_1231","pjm.social.gouv.fr/20.74.14.77","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java_7u25","pjm.social.gouv.fr/20.74.14.77","443","INFO","No connection","",""
"clientsimulation-java_8u161","pjm.social.gouv.fr/20.74.14.77","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-java1102","pjm.social.gouv.fr/20.74.14.77","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-java1703","pjm.social.gouv.fr/20.74.14.77","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","pjm.social.gouv.fr/20.74.14.77","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-libressl_283","pjm.social.gouv.fr/20.74.14.77","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_102e","pjm.social.gouv.fr/20.74.14.77","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_110l","pjm.social.gouv.fr/20.74.14.77","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-openssl_111d","pjm.social.gouv.fr/20.74.14.77","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
